"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"31.12.2015 06:20:00";"1";"0";"64";"2,72";"4194304";"77595";"1,85";"0";"9";"84";"0";"0"
"31.12.2015 06:25:00";"1";"0";"65";"2,74";"4194304";"94372";"2,25";"0";"12";"84";"0";"0"
"31.12.2015 06:30:00";"1";"0";"66";"2,77";"4194304";"66689";"1,59";"0";"13";"84";"0";"0"
"31.12.2015 06:35:00";"1";"0";"64";"2,7";"4194304";"60817";"1,45";"0";"9";"84";"0";"0"
"31.12.2015 06:40:00";"1";"0";"65";"2,75";"4194304";"58301";"1,39";"0";"11";"84";"0";"0"
"31.12.2015 06:45:00";"1";"0";"66";"2,77";"4194304";"94372";"2,25";"0";"12";"84";"0";"0"
"31.12.2015 06:50:00";"1";"0";"65";"2,72";"4194304";"122474";"2,92";"0";"10";"84";"0";"0"
"31.12.2015 06:55:00";"1";"0";"66";"2,76";"4194304";"83467";"1,99";"0";"12";"84";"0";"0"
"31.12.2015 07:00:00";"1";"0";"66";"2,76";"4194304";"30199";"0,72";"0";"10";"84";"0";"0"
"31.12.2015 07:05:00";"1";"0";"65";"2,75";"4194304";"142187";"3,39";"0";"11";"84";"0";"0"
"31.12.2015 07:10:00";"1";"0";"65";"2,73";"4194304";"139251";"3,32";"0";"11";"84";"0";"0"
"31.12.2015 07:15:00";"1";"0";"68";"2,87";"4194304";"100244";"2,39";"0";"12";"84";"0";"0"
"31.12.2015 07:20:00";"1";"0";"65";"2,72";"4194304";"85983";"2,05";"0";"9";"84";"0";"0"
"31.12.2015 07:25:00";"1";"0";"66";"2,76";"4194304";"100244";"2,39";"0";"12";"84";"0";"0"
"31.12.2015 07:30:00";"1";"0";"66";"2,77";"4194304";"102760";"2,45";"0";"11";"84";"0";"0"
"31.12.2015 07:35:00";"1";"0";"65";"2,73";"4194304";"108632";"2,59";"0";"10";"84";"0";"0"
"31.12.2015 07:40:00";"1";"0";"65";"2,75";"4194304";"83467";"1,99";"0";"11";"84";"0";"0"
"31.12.2015 07:45:00";"1";"0";"66";"2,79";"4194304";"105696";"2,52";"0";"12";"84";"0";"0"
"31.12.2015 07:50:00";"1";"0";"64";"2,7";"4194304";"142187";"3,39";"0";"9";"84";"0";"0"
"31.12.2015 07:55:00";"1";"0";"65";"2,74";"4194304";"75078";"1,79";"0";"13";"84";"0";"0"
"31.12.2015 08:00:00";"1";"0";"66";"2,77";"4194304";"52848";"1,26";"0";"11";"84";"0";"0"
"31.12.2015 08:05:00";"1";"0";"65";"2,74";"4194304";"36071";"0,86";"0";"10";"84";"0";"0"
"31.12.2015 08:10:00";"1";"0";"65";"2,74";"4194304";"41524";"0,99";"0";"11";"84";"0";"0"
"31.12.2015 08:15:00";"1";"0";"66";"2,78";"4194304";"41524";"0,99";"0";"11";"84";"0";"0"
"31.12.2015 08:20:00";"1";"0";"64";"2,69";"4194304";"55365";"1,32";"0";"11";"84";"0";"0"
"31.12.2015 08:25:00";"1";"0";"66";"2,77";"4194304";"102760";"2,45";"0";"12";"84";"0";"0"
"31.12.2015 08:30:00";"1";"0";"65";"2,75";"4194304";"75078";"1,79";"0";"11";"84";"0";"0"
"31.12.2015 08:35:00";"1";"0";"66";"2,77";"4194304";"66689";"1,59";"0";"11";"84";"0";"0"
"31.12.2015 08:40:00";"1";"0";"65";"2,75";"4194304";"52848";"1,26";"3";"12";"84";"0";"4"
"31.12.2015 08:45:00";"1";"0";"66";"2,77";"4194304";"85983";"2,05";"0";"13";"84";"0";"0"
"31.12.2015 08:50:00";"1";"0";"65";"2,74";"4194304";"36071";"0,86";"0";"9";"84";"0";"0"
"31.12.2015 08:55:00";"1";"0";"65";"2,76";"4194304";"85983";"2,05";"0";"13";"84";"0";"0"
"31.12.2015 09:00:00";"1";"0";"66";"2,76";"4194304";"83467";"1,99";"0";"10";"84";"0";"0"
"31.12.2015 09:05:00";"1";"0";"65";"2,74";"4194304";"69206";"1,65";"0";"13";"84";"0";"0"
"31.12.2015 09:10:00";"1";"0";"65";"2,75";"4194304";"52429";"1,25";"0";"12";"84";"0";"0"
"31.12.2015 09:15:00";"1";"0";"66";"2,79";"4194304";"58301";"1,39";"0";"12";"84";"0";"0"
"31.12.2015 09:20:00";"1";"0";"64";"2,7";"4194304";"16358";"0,39";"0";"12";"84";"0";"0"
"31.12.2015 09:25:00";"1";"0";"66";"2,77";"4194304";"97308";"2,32";"0";"12";"84";"0";"0"
"31.12.2015 09:30:00";"1";"0";"65";"2,76";"4194304";"114085";"2,72";"0";"11";"84";"0";"0"
"31.12.2015 09:35:00";"1";"0";"65";"2,73";"4194304";"119538";"2,85";"0";"11";"84";"0";"0"
"31.12.2015 09:40:00";"1";"0";"65";"2,73";"4194304";"105696";"2,52";"0";"10";"84";"0";"0"
"31.12.2015 09:45:00";"1";"0";"66";"2,79";"4194304";"102760";"2,45";"0";"12";"84";"0";"0"
"31.12.2015 09:50:00";"1";"0";"65";"2,73";"4194304";"75078";"1,79";"0";"10";"84";"0";"0"
"31.12.2015 09:55:00";"1";"0";"66";"2,77";"4194304";"35652";"0,85";"0";"12";"84";"0";"0"
"31.12.2015 10:00:00";"1";"0";"66";"2,77";"4194304";"97308";"2,32";"0";"11";"84";"0";"0"
"31.12.2015 10:05:00";"1";"0";"65";"2,73";"4194304";"130862";"3,12";"0";"13";"84";"0";"0"
"31.12.2015 10:10:00";"1";"0";"66";"2,77";"4194304";"72142";"1,72";"0";"11";"84";"0";"0"
"31.12.2015 10:15:00";"1";"0";"67";"2,8";"4194304";"75078";"1,79";"0";"13";"84";"0";"0"
"31.12.2015 10:20:00";"1";"0";"65";"2,72";"4194304";"41524";"0,99";"0";"11";"84";"0";"4"
"31.12.2015 10:25:00";"1";"0";"65";"2,76";"4194304";"49912";"1,19";"0";"12";"84";"0";"0"
"31.12.2015 10:30:00";"1";"0";"65";"2,76";"4194304";"69206";"1,65";"0";"12";"84";"0";"0"
"31.12.2015 10:35:00";"1";"0";"67";"2,84";"4194304";"88919";"2,12";"0";"11";"84";"0";"0"
"31.12.2015 10:40:00";"1";"0";"71";"2,98";"4194304";"77595";"1,85";"0";"11";"84";"0";"0"
"31.12.2015 10:45:00";"1";"0";"70";"2,94";"4194304";"88919";"2,12";"0";"13";"84";"0";"0"
"31.12.2015 10:50:00";"1";"0";"70";"2,93";"4194304";"100244";"2,39";"0";"10";"84";"0";"0"
"31.12.2015 10:55:00";"1";"0";"71";"2,98";"4194304";"83467";"1,99";"0";"11";"84";"0";"0"
"31.12.2015 11:00:00";"1";"0";"70";"2,96";"4194304";"127926";"3,05";"0";"12";"84";"0";"0"
"31.12.2015 11:05:00";"1";"0";"65";"2,76";"4194304";"97308";"2,32";"0";"11";"84";"0";"0"
"31.12.2015 11:10:00";"1";"0";"68";"2,86";"4194304";"108632";"2,59";"0";"12";"84";"0";"0"
"31.12.2015 11:15:00";"1";"0";"68";"2,88";"4194304";"72142";"1,72";"0";"11";"84";"0";"0"
"31.12.2015 11:20:00";"1";"0";"64";"2,72";"4194304";"80531";"1,92";"0";"11";"84";"0";"0"
"31.12.2015 11:25:00";"1";"0";"66";"2,78";"4194304";"52429";"1,25";"0";"12";"84";"0";"0"
"31.12.2015 11:30:00";"1";"0";"66";"2,79";"4194304";"119538";"2,85";"0";"11";"84";"0";"0"
"31.12.2015 11:35:00";"1";"0";"65";"2,74";"4194304";"75078";"1,79";"0";"12";"84";"0";"0"
"31.12.2015 11:40:00";"1";"0";"65";"2,74";"4194304";"52429";"1,25";"0";"11";"84";"0";"0"
"31.12.2015 11:45:00";"1";"0";"66";"2,78";"4194304";"94372";"2,25";"0";"12";"84";"0";"0"
"31.12.2015 11:50:00";"1";"0";"65";"2,72";"4194304";"114085";"2,72";"0";"9";"84";"0";"0"
"31.12.2015 11:55:00";"1";"0";"66";"2,76";"4194304";"75078";"1,79";"0";"14";"84";"0";"0"
"31.12.2015 12:00:00";"1";"0";"65";"2,75";"4194304";"60817";"1,45";"0";"10";"84";"0";"0"
"31.12.2015 12:05:00";"1";"0";"70";"2,93";"4194304";"58301";"1,39";"0";"10";"84";"0";"0"
"31.12.2015 12:10:00";"1";"0";"66";"2,78";"4194304";"125410";"2,99";"1";"12";"84";"0";"0"
"31.12.2015 12:15:00";"1";"0";"67";"2,84";"4194304";"83467";"1,99";"0";"12";"84";"0";"0"
"31.12.2015 12:20:00";"1";"0";"70";"2,94";"4194304";"66689";"1,59";"0";"10";"84";"0";"0"
"31.12.2015 12:25:00";"1";"0";"66";"2,77";"4194304";"58301";"1,39";"0";"12";"84";"0";"0"
"31.12.2015 12:30:00";"1";"0";"66";"2,8";"4194304";"66689";"1,59";"0";"10";"84";"0";"0"
"31.12.2015 12:35:00";"1";"0";"64";"2,71";"4194304";"66689";"1,59";"0";"11";"84";"0";"0"
"31.12.2015 12:40:00";"1";"0";"65";"2,75";"4194304";"108632";"2,59";"0";"11";"84";"0";"0"
"31.12.2015 12:45:00";"1";"0";"65";"2,76";"4194304";"77595";"1,85";"0";"12";"84";"0";"0"
"31.12.2015 12:50:00";"1";"0";"65";"2,74";"4194304";"91855";"2,19";"0";"10";"84";"0";"0"
"31.12.2015 12:55:00";"1";"0";"65";"2,72";"4194304";"69206";"1,65";"0";"13";"84";"0";"0"
"31.12.2015 13:00:00";"1";"0";"65";"2,75";"4194304";"69206";"1,65";"0";"11";"84";"0";"0"
"31.12.2015 13:05:00";"1";"0";"65";"2,74";"4194304";"75078";"1,79";"0";"11";"84";"0";"0"
"31.12.2015 13:10:00";"1";"0";"65";"2,74";"4194304";"111149";"2,65";"0";"12";"84";"0";"0"
"31.12.2015 13:15:00";"1";"0";"66";"2,78";"4194304";"85983";"2,05";"0";"12";"84";"0";"0"
"31.12.2015 13:20:00";"1";"0";"65";"2,72";"4194304";"69206";"1,65";"0";"10";"84";"0";"0"
"31.12.2015 13:25:00";"1";"0";"66";"2,76";"4194304";"83467";"1,99";"0";"12";"84";"0";"0"
"31.12.2015 13:30:00";"1";"0";"67";"2,8";"4194304";"63753";"1,52";"0";"11";"84";"0";"0"
"31.12.2015 13:35:00";"1";"0";"65";"2,73";"4194304";"75078";"1,79";"0";"11";"84";"0";"0"
"31.12.2015 13:40:00";"1";"0";"66";"2,77";"4194304";"100244";"2,39";"0";"11";"84";"0";"0"
"31.12.2015 13:45:00";"1";"0";"66";"2,78";"4194304";"83467";"1,99";"0";"12";"84";"0";"0"
"31.12.2015 13:50:00";"1";"0";"65";"2,75";"4194304";"102760";"2,45";"0";"10";"84";"0";"0"
"31.12.2015 13:55:00";"1";"0";"66";"2,78";"4194304";"97308";"2,32";"0";"12";"84";"0";"0"
"31.12.2015 14:00:00";"1";"0";"69";"2,93";"4194304";"58301";"1,39";"0";"11";"84";"0";"0"
"31.12.2015 14:05:00";"1";"0";"68";"2,85";"4194304";"66689";"1,59";"0";"12";"84";"0";"0"
"31.12.2015 14:10:00";"1";"0";"65";"2,74";"4194304";"94372";"2,25";"0";"11";"84";"0";"0"
"31.12.2015 14:15:00";"1";"0";"67";"2,8";"4194304";"72142";"1,72";"0";"12";"84";"0";"0"
"31.12.2015 14:20:00";"1";"0";"65";"2,72";"4194304";"130862";"3,12";"0";"11";"84";"0";"0"
"31.12.2015 14:25:00";"1";"0";"66";"2,76";"4194304";"72142";"1,72";"0";"11";"84";"0";"0"
"31.12.2015 14:30:00";"1";"0";"66";"2,77";"4194304";"66689";"1,59";"0";"12";"84";"0";"0"
"31.12.2015 14:35:00";"1";"0";"65";"2,74";"4194304";"85983";"2,05";"0";"10";"84";"0";"0"
"31.12.2015 14:40:00";"1";"0";"65";"2,75";"4194304";"44040";"1,05";"0";"10";"84";"0";"0"
"31.12.2015 14:45:00";"1";"0";"66";"2,8";"4194304";"75078";"1,79";"0";"12";"84";"0";"0"
"31.12.2015 14:50:00";"1";"0";"65";"2,74";"4194304";"91855";"2,19";"0";"10";"84";"0";"0"
"31.12.2015 14:55:00";"1";"0";"66";"2,77";"4194304";"60817";"1,45";"0";"11";"84";"0";"0"
"31.12.2015 15:00:00";"1";"0";"66";"2,78";"4194304";"5453";"0,13";"0";"12";"84";"0";"0"
"31.12.2015 15:05:00";"1";"0";"66";"2,76";"4194304";"72142";"1,72";"0";"12";"84";"0";"0"
"31.12.2015 15:10:00";"1";"0";"65";"2,75";"4194304";"117021";"2,79";"0";"10";"84";"0";"0"
"31.12.2015 15:15:00";"1";"0";"66";"2,79";"4194304";"111149";"2,65";"0";"13";"84";"0";"0"
"31.12.2015 15:20:00";"1";"0";"65";"2,72";"4194304";"63753";"1,52";"0";"11";"84";"0";"0"
"31.12.2015 15:25:00";"1";"0";"66";"2,78";"4194304";"85983";"2,05";"0";"11";"84";"0";"0"
"31.12.2015 15:30:00";"1";"0";"66";"2,79";"4194304";"72142";"1,72";"0";"12";"84";"0";"0"
"31.12.2015 15:35:00";"1";"0";"65";"2,74";"4194304";"69206";"1,65";"0";"11";"84";"0";"0"
"31.12.2015 15:40:00";"1";"0";"65";"2,74";"4194304";"75078";"1,79";"0";"11";"84";"0";"0"
"31.12.2015 15:45:00";"1";"0";"66";"2,79";"4194304";"58301";"1,39";"0";"12";"84";"0";"0"
"31.12.2015 15:50:00";"1";"0";"65";"2,74";"4194304";"58301";"1,39";"0";"10";"84";"0";"0"
"31.12.2015 15:55:00";"1";"0";"65";"2,76";"4194304";"63753";"1,52";"0";"12";"84";"0";"0"
"31.12.2015 16:00:00";"1";"0";"66";"2,78";"4194304";"77595";"1,85";"0";"12";"84";"0";"0"
"31.12.2015 16:05:00";"1";"0";"65";"2,75";"4194304";"91855";"2,19";"0";"11";"84";"0";"0"
"31.12.2015 16:10:00";"1";"0";"66";"2,79";"4194304";"41524";"0,99";"0";"12";"84";"0";"0"
"31.12.2015 16:15:00";"1";"0";"66";"2,78";"4194304";"60817";"1,45";"0";"12";"84";"0";"0"
"31.12.2015 16:20:00";"1";"0";"66";"2,79";"4194304";"94372";"2,25";"0";"10";"84";"0";"0"
"31.12.2015 16:25:00";"1";"0";"72";"3,03";"4194304";"122474";"2,92";"0";"13";"84";"0";"0"
"31.12.2015 16:30:00";"1";"0";"68";"2,86";"4194304";"85983";"2,05";"0";"11";"84";"0";"0"
"31.12.2015 16:35:00";"1";"0";"65";"2,75";"4194304";"77595";"1,85";"0";"11";"84";"0";"0"
"31.12.2015 16:40:00";"1";"0";"66";"2,76";"4194304";"66689";"1,59";"0";"13";"84";"0";"0"
"31.12.2015 16:45:00";"1";"0";"66";"2,79";"4194304";"111149";"2,65";"0";"13";"84";"0";"0"
"31.12.2015 16:50:00";"1";"0";"65";"2,73";"4194304";"75078";"1,79";"0";"9";"84";"0";"0"
"31.12.2015 16:55:00";"1";"0";"65";"2,75";"4194304";"60817";"1,45";"0";"12";"84";"0";"0"
"31.12.2015 17:00:00";"1";"0";"66";"2,76";"4194304";"108632";"2,59";"0";"11";"84";"0";"0"
"31.12.2015 17:05:00";"1";"0";"70";"2,95";"4194304";"100244";"2,39";"0";"10";"84";"0";"0"
"31.12.2015 17:10:00";"1";"0";"71";"3,01";"4194304";"125410";"2,99";"0";"12";"84";"0";"0"
"31.12.2015 17:15:00";"1";"0";"66";"2,8";"4194304";"83467";"1,99";"0";"11";"84";"0";"0"
"31.12.2015 17:20:00";"1";"0";"65";"2,73";"4194304";"72142";"1,72";"0";"9";"84";"0";"0"
"31.12.2015 17:25:00";"1";"0";"66";"2,78";"4194304";"58301";"1,39";"0";"13";"84";"0";"0"
"31.12.2015 17:30:00";"1";"0";"66";"2,78";"4194304";"94372";"2,25";"0";"11";"84";"0";"0"
"31.12.2015 17:35:00";"1";"0";"65";"2,75";"4194304";"114085";"2,72";"0";"11";"84";"0";"0"
"31.12.2015 17:40:00";"1";"0";"65";"2,75";"4194304";"41524";"0,99";"0";"12";"84";"0";"0"
"31.12.2015 17:45:00";"1";"0";"66";"2,78";"4194304";"55365";"1,32";"0";"11";"84";"0";"0"
"31.12.2015 17:50:00";"1";"0";"65";"2,73";"4194304";"46976";"1,12";"0";"10";"84";"0";"0"
"31.12.2015 17:55:00";"1";"0";"66";"2,79";"4194304";"100244";"2,39";"0";"12";"84";"0";"1"
"31.12.2015 18:00:00";"1";"0";"65";"2,76";"4194304";"100244";"2,39";"0";"11";"84";"0";"0"
"31.12.2015 18:05:00";"1";"0";"65";"2,72";"4194304";"97308";"2,32";"0";"12";"84";"0";"0"
"31.12.2015 18:10:00";"1";"0";"65";"2,75";"4194304";"66689";"1,59";"0";"11";"84";"0";"0"
"31.12.2015 18:15:00";"1";"0";"66";"2,78";"4194304";"77595";"1,85";"0";"11";"84";"0";"0"
"31.12.2015 18:20:00";"1";"0";"70";"2,96";"4194304";"38588";"0,92";"0";"10";"84";"0";"0"
"31.12.2015 18:25:00";"1";"0";"66";"2,76";"4194304";"80531";"1,92";"0";"12";"84";"0";"0"
"31.12.2015 18:30:00";"1";"0";"66";"2,79";"4194304";"102760";"2,45";"0";"11";"84";"0";"0"
"31.12.2015 18:35:00";"1";"0";"65";"2,75";"4194304";"83467";"1,99";"0";"11";"84";"0";"0"
"31.12.2015 18:40:00";"1";"0";"65";"2,75";"4194304";"102760";"2,45";"0";"11";"84";"0";"0"
"31.12.2015 18:45:00";"1";"0";"66";"2,79";"4194304";"88919";"2,12";"0";"11";"84";"0";"0"
"31.12.2015 18:50:00";"1";"0";"69";"2,91";"4194304";"83467";"1,99";"0";"9";"84";"0";"0"
"31.12.2015 18:55:00";"1";"0";"66";"2,78";"4194304";"66689";"1,59";"0";"11";"84";"0";"0"
"31.12.2015 19:00:00";"1";"0";"65";"2,76";"4194304";"75078";"1,79";"0";"11";"84";"0";"0"
"31.12.2015 19:05:00";"1";"0";"65";"2,75";"4194304";"49912";"1,19";"0";"11";"84";"0";"0"
"31.12.2015 19:10:00";"1";"0";"65";"2,74";"4194304";"58301";"1,39";"0";"12";"84";"0";"0"
"31.12.2015 19:15:00";"1";"0";"66";"2,79";"4194304";"88919";"2,12";"0";"12";"84";"0";"0"
"31.12.2015 19:20:00";"1";"0";"64";"2,71";"4194304";"83467";"1,99";"0";"10";"84";"0";"0"
"31.12.2015 19:25:00";"1";"0";"65";"2,73";"4194304";"83467";"1,99";"0";"12";"84";"0";"0"
"31.12.2015 19:30:00";"1";"0";"66";"2,76";"4194304";"75078";"1,79";"0";"12";"84";"0";"0"
"31.12.2015 19:35:00";"1";"0";"64";"2,72";"4194304";"91855";"2,19";"0";"10";"84";"0";"0"
"31.12.2015 19:40:00";"1";"0";"66";"2,77";"4194304";"58301";"1,39";"0";"10";"84";"0";"0"
"31.12.2015 19:45:00";"1";"0";"71";"3";"4194304";"94372";"2,25";"0";"12";"84";"0";"0"
"31.12.2015 19:50:00";"1";"0";"66";"2,78";"4194304";"108632";"2,59";"0";"9";"84";"0";"0"
"31.12.2015 19:55:00";"1";"0";"69";"2,92";"4194304";"66689";"1,59";"0";"12";"84";"0";"0"
"31.12.2015 20:00:00";"1";"0";"65";"2,76";"4194304";"33135";"0,79";"0";"11";"84";"0";"0"
"31.12.2015 20:05:00";"1";"0";"65";"2,73";"4194304";"66689";"1,59";"0";"11";"84";"0";"0"
"31.12.2015 20:10:00";"1";"0";"65";"2,73";"4194304";"91855";"2,19";"0";"12";"84";"0";"0"
"31.12.2015 20:15:00";"1";"0";"66";"2,78";"4194304";"58301";"1,39";"0";"13";"84";"0";"0"
"31.12.2015 20:20:00";"1";"0";"64";"2,7";"4194304";"94372";"2,25";"0";"8";"84";"0";"0"
"31.12.2015 20:25:00";"1";"0";"66";"2,76";"4194304";"75078";"1,79";"0";"13";"84";"0";"0"
"31.12.2015 20:30:00";"1";"0";"65";"2,75";"4194304";"49912";"1,19";"0";"10";"84";"0";"0"
"31.12.2015 20:35:00";"1";"0";"64";"2,71";"4194304";"66689";"1,59";"0";"10";"84";"0";"0"
"31.12.2015 20:40:00";"1";"0";"65";"2,74";"4194304";"52429";"1,25";"0";"12";"84";"0";"0"
"31.12.2015 20:45:00";"1";"0";"66";"2,78";"4194304";"44040";"1,05";"0";"11";"84";"0";"0"
"31.12.2015 20:50:00";"1";"0";"65";"2,72";"4194304";"85983";"2,05";"0";"10";"84";"0";"0"
"31.12.2015 20:55:00";"1";"0";"66";"2,75";"4194304";"38588";"0,92";"1";"12";"84";"0";"1"
"31.12.2015 21:00:00";"1";"0";"66";"2,77";"4194304";"100244";"2,39";"0";"11";"84";"0";"0"
"31.12.2015 21:05:00";"1";"0";"66";"2,76";"4194304";"122474";"2,92";"0";"12";"84";"0";"0"
"31.12.2015 21:10:00";"1";"0";"65";"2,74";"4194304";"58301";"1,39";"0";"10";"84";"0";"0"
"31.12.2015 21:15:00";"1";"0";"66";"2,79";"4194304";"60817";"1,45";"0";"11";"84";"0";"0"
"31.12.2015 21:20:00";"1";"0";"65";"2,74";"4194304";"49912";"1,19";"0";"10";"84";"0";"0"
"31.12.2015 21:25:00";"1";"0";"66";"2,76";"4194304";"83467";"1,99";"0";"11";"84";"0";"0"
"31.12.2015 21:30:00";"1";"0";"66";"2,76";"4194304";"66689";"1,59";"0";"11";"84";"0";"0"
"31.12.2015 21:35:00";"1";"0";"65";"2,74";"4194304";"97308";"2,32";"0";"10";"84";"0";"0"
"31.12.2015 21:40:00";"1";"0";"65";"2,76";"4194304";"41524";"0,99";"0";"11";"84";"0";"0"
"31.12.2015 21:45:00";"1";"0";"66";"2,78";"4194304";"41524";"0,99";"0";"12";"84";"0";"0"
"31.12.2015 21:50:00";"1";"0";"65";"2,75";"4194304";"75078";"1,79";"0";"9";"84";"0";"0"
"31.12.2015 21:55:00";"1";"0";"65";"2,74";"4194304";"97308";"2,32";"0";"12";"84";"0";"0"
"31.12.2015 22:00:00";"1";"0";"66";"2,8";"4194304";"19294";"0,46";"0";"12";"84";"0";"0"
"31.12.2015 22:05:00";"1";"0";"65";"2,76";"4194304";"77595";"1,85";"0";"11";"84";"0";"0"
"31.12.2015 22:10:00";"1";"0";"65";"2,75";"4194304";"117021";"2,79";"0";"12";"84";"0";"0"
"31.12.2015 22:15:00";"1";"0";"66";"2,78";"4194304";"108632";"2,59";"0";"12";"84";"0";"0"
"31.12.2015 22:20:00";"1";"0";"67";"2,83";"4194304";"91855";"2,19";"0";"10";"84";"0";"0"
"31.12.2015 22:25:00";"1";"0";"72";"3,02";"4194304";"66689";"1,59";"0";"12";"84";"0";"0"
"31.12.2015 22:30:00";"1";"0";"72";"3,03";"4194304";"77595";"1,85";"0";"10";"84";"0";"0"
"31.12.2015 22:35:00";"1";"0";"65";"2,73";"4194304";"75078";"1,79";"0";"10";"84";"0";"0"
"31.12.2015 22:40:00";"1";"0";"65";"2,74";"4194304";"41524";"0,99";"0";"11";"84";"0";"0"
"31.12.2015 22:45:00";"1";"0";"66";"2,76";"4194304";"63753";"1,52";"0";"11";"84";"0";"0"
"31.12.2015 22:50:00";"1";"0";"64";"2,7";"4194304";"100244";"2,39";"0";"10";"84";"0";"0"
"31.12.2015 22:55:00";"1";"0";"65";"2,75";"4194304";"100244";"2,39";"0";"13";"84";"0";"0"
"31.12.2015 23:00:00";"1";"0";"67";"2,82";"4194304";"72142";"1,72";"0";"10";"84";"0";"0"
"31.12.2015 23:05:00";"1";"0";"70";"2,96";"4194304";"108632";"2,59";"0";"13";"84";"0";"0"
"31.12.2015 23:10:00";"1";"0";"69";"2,89";"4194304";"77595";"1,85";"0";"10";"84";"0";"0"
"31.12.2015 23:15:00";"1";"0";"68";"2,88";"4194304";"38588";"0,92";"0";"11";"84";"0";"0"
"31.12.2015 23:20:00";"1";"0";"64";"2,71";"4194304";"58301";"1,39";"0";"9";"84";"0";"0"
"31.12.2015 23:25:00";"1";"0";"65";"2,74";"4194304";"58301";"1,39";"0";"11";"84";"0";"0"
"31.12.2015 23:30:00";"1";"0";"66";"2,77";"4194304";"80531";"1,92";"0";"10";"84";"0";"0"
"31.12.2015 23:35:00";"1";"0";"65";"2,74";"4194304";"66689";"1,59";"0";"11";"84";"0";"0"
"31.12.2015 23:40:00";"1";"0";"65";"2,74";"4194304";"69206";"1,65";"0";"11";"84";"0";"0"
"31.12.2015 23:45:00";"1";"0";"67";"2,81";"4194304";"102760";"2,45";"0";"11";"84";"0";"0"
"31.12.2015 23:50:00";"1";"0";"64";"2,7";"4194304";"63753";"1,52";"0";"10";"84";"0";"0"
"31.12.2015 23:55:00";"1";"0";"66";"2,76";"4194304";"72142";"1,72";"0";"13";"84";"0";"0"
"01.01.2016 00:00:00";"1";"0";"66";"2,78";"4194304";"94372";"2,25";"0";"11";"84";"0";"0"
"01.01.2016 00:05:00";"1";"0";"65";"2,75";"4194304";"100244";"2,39";"0";"12";"84";"0";"0"
"01.01.2016 00:10:00";"1";"0";"68";"2,87";"4194304";"66689";"1,59";"4";"10";"84";"0";"0"
"01.01.2016 00:15:00";"1";"0";"355";"14,84";"4194304";"1939866";"46,25";"7688";"139";"84";"11";"1591"
"01.01.2016 00:20:00";"1";"0";"64";"2,71";"4194304";"2038012";"48,59";"0";"9";"84";"0";"0"
"01.01.2016 00:25:00";"1";"0";"65";"2,73";"4194304";"477731";"11,39";"0";"12";"84";"0";"0"
"01.01.2016 00:30:00";"1";"0";"66";"2,8";"4194304";"108632";"2,59";"0";"11";"84";"0";"0"
"01.01.2016 00:35:00";"1";"0";"64";"2,71";"4194304";"91855";"2,19";"0";"10";"84";"0";"0"
"01.01.2016 00:40:00";"1";"0";"68";"2,89";"4194304";"66689";"1,59";"0";"9";"84";"0";"0"
"01.01.2016 00:45:00";"1";"0";"66";"2,78";"4194304";"83467";"1,99";"0";"12";"84";"0";"0"
"01.01.2016 00:50:00";"1";"0";"63";"2,68";"4194304";"108632";"2,59";"0";"9";"84";"0";"0"
"01.01.2016 00:55:00";"1";"0";"65";"2,72";"4194304";"75078";"1,79";"0";"11";"84";"0";"0"
"01.01.2016 01:00:00";"1";"0";"68";"2,85";"4194304";"49912";"1,19";"0";"12";"84";"0";"0"
"01.01.2016 01:05:00";"1";"0";"66";"2,79";"4194304";"100244";"2,39";"0";"11";"84";"0";"0"
"01.01.2016 01:10:00";"1";"0";"66";"2,77";"4194304";"105696";"2,52";"0";"10";"84";"0";"0"
"01.01.2016 01:15:00";"1";"0";"67";"2,85";"4194304";"75078";"1,79";"0";"13";"84";"0";"0"
"01.01.2016 01:20:00";"1";"0";"69";"2,92";"4194304";"72142";"1,72";"0";"9";"84";"0";"0"
"01.01.2016 01:25:00";"1";"0";"70";"2,96";"4194304";"75078";"1,79";"0";"11";"84";"0";"0"
"01.01.2016 01:30:00";"1";"0";"72";"3,03";"4194304";"85983";"2,05";"0";"11";"84";"0";"0"
"01.01.2016 01:35:00";"1";"0";"64";"2,71";"4194304";"66689";"1,59";"0";"12";"84";"0";"0"
"01.01.2016 01:40:00";"1";"0";"65";"2,73";"4194304";"97308";"2,32";"0";"10";"84";"0";"0"
"01.01.2016 01:45:00";"1";"0";"66";"2,79";"4194304";"69206";"1,65";"0";"12";"84";"0";"0"
"01.01.2016 01:50:00";"1";"0";"64";"2,7";"4194304";"58301";"1,39";"0";"11";"84";"0";"0"
"01.01.2016 01:55:00";"1";"0";"65";"2,74";"4194304";"72142";"1,72";"0";"11";"84";"0";"0"
"01.01.2016 02:00:00";"1";"0";"66";"2,77";"4194304";"69206";"1,65";"0";"12";"84";"0";"0"
"01.01.2016 02:05:00";"1";"0";"65";"2,73";"4194304";"80531";"1,92";"0";"11";"84";"0";"0"
